ID,Class
16669,0
16670,0
16671,1
16672,1
16673,1
16674,1
16675,1
16676,0
16677,0
16678,0
16679,0
16680,0
16681,1
16682,0
16683,0
16684,1
16685,0
16686,1
16687,0
16688,1
16689,1
16690,1
16691,1
16692,0
16693,1
16694,0
16695,0
16696,1
16697,0
16698,0
16699,0
16700,0
16701,0
16702,1
16703,1
16704,0
16705,0
16706,0
16707,0
16708,0
16709,1
16710,0
16711,1
16712,1
16713,1
16714,0
16715,0
16716,1
16717,1
16718,1
16719,1
16720,0
16721,0
16722,1
16723,0
16724,1
16725,0
16726,0
16727,1
16728,0
16729,0
16730,1
16731,0
16732,1
16733,0
16734,1
16735,0
16736,1
16737,1
16738,1
16739,1
16740,0
16741,0
16742,1
16743,1
16744,1
16745,0
16746,1
16747,0
16748,1
16749,0
16750,0
16751,1
16752,0
16753,1
16754,0
16755,0
16756,1
16757,0
16758,1
16759,1
16760,0
16761,0
16762,0
16763,1
16764,0
16765,1
16766,0
16767,0
16768,0
16769,1
16770,1
16771,0
16772,1
16773,0
16774,0
16775,0
16776,0
16777,0
16778,1
16779,1
16780,0
16781,0
16782,1
16783,1
16784,1
16785,1
16786,0
16787,1
16788,0
16789,1
16790,1
16791,0
16792,0
16793,0
16794,0
16795,0
16796,1
16797,1
16798,0
16799,1
16800,0
16801,0
16802,1
16803,0
16804,1
16805,0
16806,1
16807,1
16808,1
16809,1
16810,0
16811,1
16812,0
16813,1
16814,0
16815,1
16816,0
16817,0
16818,1
16819,0
16820,0
16821,1
16822,1
16823,0
16824,0
16825,1
16826,0
16827,1
16828,0
16829,1
16830,0
16831,1
16832,0
16833,1
16834,1
16835,0
16836,1
16837,0
16838,1
16839,0
16840,0
16841,1
16842,0
16843,0
16844,1
16845,0
16846,0
16847,0
16848,0
16849,0
16850,1
16851,0
16852,0
16853,1
16854,0
16855,1
16856,0
16857,0
16858,0
16859,1
16860,1
16861,0
16862,1
16863,1
16864,0
16865,0
16866,1
16867,0
16868,0
16869,0
16870,1
16871,0
16872,1
16873,0
16874,0
16875,1
16876,0
16877,0
16878,0
16879,0
16880,0
16881,0
16882,0
16883,0
16884,0
16885,0
16886,0
16887,0
16888,0
16889,0
16890,0
16891,1
16892,1
16893,0
16894,0
16895,1
16896,1
16897,0
16898,0
16899,0
16900,1
16901,0
16902,1
16903,0
16904,1
16905,1
16906,1
16907,1
16908,0
16909,1
16910,1
16911,0
16912,0
16913,0
16914,0
16915,0
16916,0
16917,1
16918,0
16919,0
16920,0
16921,0
16922,0
16923,0
16924,0
16925,0
16926,0
16927,0
16928,0
16929,0
16930,0
16931,0
16932,1
16933,0
16934,0
16935,1
16936,0
16937,0
16938,1
16939,0
16940,1
16941,0
16942,0
16943,0
16944,1
16945,0
16946,0
16947,0
16948,0
16949,1
16950,1
16951,0
16952,1
16953,1
16954,1
16955,0
16956,1
16957,1
16958,0
16959,0
16960,0
16961,0
16962,0
16963,0
16964,0
16965,0
16966,1
16967,0
16968,0
16969,1
16970,0
16971,1
16972,0
16973,1
16974,0
16975,0
16976,1
16977,1
16978,0
16979,0
16980,0
16981,1
16982,1
16983,0
16984,1
16985,0
16986,1
16987,0
16988,0
16989,0
16990,0
16991,0
16992,1
16993,1
16994,0
16995,1
16996,0
16997,1
16998,0
16999,1
17000,1
17001,1
17002,1
17003,1
17004,0
17005,0
17006,1
17007,1
17008,0
17009,0
17010,1
17011,0
17012,0
17013,0
17014,1
17015,0
17016,0
17017,0
17018,1
17019,1
17020,0
17021,0
17022,0
17023,0
17024,0
17025,0
17026,0
17027,1
17028,0
17029,0
17030,1
17031,0
17032,1
17033,0
17034,1
17035,0
17036,1
17037,0
17038,1
17039,1
17040,1
17041,0
17042,0
17043,0
17044,0
17045,0
17046,0
17047,0
17048,0
17049,0
17050,0
17051,1
17052,1
17053,0
17054,1
17055,0
17056,0
17057,0
17058,1
17059,0
17060,0
17061,0
17062,0
17063,0
17064,0
17065,0
17066,0
17067,0
17068,0
17069,1
17070,0
17071,1
17072,0
17073,0
17074,0
17075,0
17076,1
17077,1
17078,1
17079,1
17080,1
17081,0
17082,0
17083,1
17084,1
17085,0
17086,0
17087,0
17088,0
17089,0
17090,1
17091,0
17092,0
17093,1
17094,1
17095,0
17096,0
17097,0
17098,0
17099,1
17100,0
17101,0
17102,0
17103,0
17104,0
17105,0
17106,1
17107,1
17108,1
17109,1
17110,1
17111,0
17112,1
17113,0
17114,1
17115,0
17116,0
17117,1
17118,1
17119,0
17120,0
17121,1
17122,0
17123,0
17124,0
17125,0
17126,1
17127,0
17128,0
17129,0
17130,1
17131,0
17132,0
17133,0
17134,0
17135,0
17136,1
17137,0
17138,1
17139,0
17140,1
17141,0
17142,0
17143,0
17144,1
17145,1
17146,1
17147,0
17148,1
17149,0
17150,0
17151,0
17152,0
17153,1
17154,0
17155,1
17156,0
17157,0
17158,1
17159,0
17160,0
17161,0
17162,1
17163,0
17164,1
17165,1
17166,0
17167,1
17168,0
17169,1
17170,1
17171,0
17172,0
17173,0
17174,1
17175,1
17176,0
17177,0
17178,0
17179,0
17180,0
17181,0
17182,0
17183,0
17184,1
17185,0
17186,0
17187,0
17188,0
17189,0
17190,0
17191,0
17192,1
17193,1
17194,0
17195,0
17196,1
17197,0
17198,1
17199,1
17200,1
17201,0
17202,0
17203,0
17204,1
17205,0
17206,1
17207,1
17208,0
17209,0
17210,1
17211,0
17212,0
17213,0
17214,0
17215,1
17216,1
17217,1
17218,1
17219,0
17220,0
17221,1
17222,0
17223,0
17224,0
17225,1
17226,0
17227,1
17228,0
17229,1
17230,0
17231,1
17232,0
17233,1
17234,1
17235,0
17236,0
17237,1
17238,1
17239,1
17240,1
17241,1
17242,1
17243,0
17244,1
17245,1
17246,0
17247,0
17248,1
17249,0
17250,0
17251,0
17252,0
17253,1
17254,1
17255,1
17256,1
17257,0
17258,0
17259,0
17260,0
17261,0
17262,1
17263,0
17264,0
17265,1
17266,1
17267,1
17268,0
17269,0
17270,1
17271,0
17272,0
17273,1
17274,0
17275,0
17276,0
17277,0
17278,0
17279,1
17280,0
17281,1
17282,0
17283,0
17284,0
17285,1
17286,0
17287,0
17288,0
17289,0
17290,0
17291,1
17292,1
17293,1
17294,1
17295,0
17296,0
17297,0
17298,0
17299,0
17300,0
17301,0
17302,0
17303,0
17304,0
17305,0
17306,0
17307,0
17308,0
17309,1
17310,1
17311,0
17312,0
17313,0
17314,1
17315,0
17316,1
17317,0
17318,0
17319,0
17320,1
17321,1
17322,0
17323,0
17324,0
17325,0
17326,0
17327,1
17328,1
17329,0
17330,0
17331,0
17332,1
17333,0
17334,1
17335,1
17336,1
17337,1
17338,0
17339,0
17340,0
17341,1
17342,0
17343,1
17344,1
17345,1
17346,1
17347,1
17348,1
17349,0
17350,1
17351,0
17352,0
17353,1
17354,1
17355,0
17356,0
17357,1
17358,0
17359,1
17360,0
17361,1
17362,0
17363,0
17364,0
17365,1
17366,0
17367,0
17368,1
17369,0
17370,1
17371,0
17372,0
17373,0
17374,0
17375,0
17376,0
17377,1
17378,1
17379,0
17380,1
17381,0
17382,0
17383,0
17384,0
17385,1
17386,0
17387,0
17388,0
17389,0
17390,0
17391,1
17392,1
17393,1
17394,1
17395,0
17396,0
17397,1
17398,1
17399,0
17400,1
17401,0
17402,0
17403,1
17404,0
17405,1
17406,0
17407,1
17408,1
17409,0
17410,1
17411,1
17412,1
17413,1
17414,0
17415,0
17416,1
17417,0
17418,1
17419,0
17420,0
17421,0
17422,1
17423,0
17424,0
17425,1
17426,0
17427,0
17428,0
17429,1
17430,1
17431,1
17432,1
17433,0
17434,0
17435,0
17436,0
17437,0
17438,1
17439,0
17440,0
17441,0
17442,0
17443,0
17444,0
17445,0
17446,1
17447,1
17448,0
17449,0
17450,0
17451,0
17452,0
17453,0
17454,0
17455,1
17456,1
17457,0
17458,0
17459,0
17460,1
17461,0
17462,0
17463,0
17464,0
17465,1
17466,0
17467,0
17468,0
17469,0
17470,0
17471,0
17472,0
17473,0
17474,0
17475,0
17476,0
17477,1
17478,0
17479,0
17480,0
17481,0
17482,0
17483,1
17484,0
17485,1
17486,1
17487,0
17488,0
17489,1
17490,0
17491,0
17492,1
17493,0
17494,0
17495,0
17496,0
17497,1
17498,1
17499,1
17500,1
17501,0
17502,0
17503,0
17504,0
17505,0
17506,1
17507,1
17508,0
17509,0
17510,0
17511,1
17512,1
17513,1
17514,1
17515,0
17516,0
17517,0
17518,0
17519,0
17520,1
17521,1
17522,0
17523,0
17524,0
17525,0
17526,0
17527,1
17528,0
17529,1
17530,0
17531,0
17532,0
17533,0
17534,0
17535,0
17536,1
17537,0
17538,0
17539,0
17540,0
17541,0
17542,1
17543,1
17544,1
17545,1
17546,1
17547,0
17548,1
17549,1
17550,0
17551,1
17552,0
17553,0
17554,0
17555,1
17556,0
17557,0
17558,0
17559,0
17560,0
17561,0
17562,1
17563,1
17564,1
17565,0
17566,0
17567,0
17568,0
17569,1
17570,0
17571,1
17572,1
17573,0
17574,1
17575,0
17576,0
17577,0
17578,1
17579,0
17580,1
17581,0
17582,1
17583,1
17584,0
17585,1
17586,1
17587,1
17588,0
17589,1
17590,0
17591,0
17592,1
17593,0
17594,0
17595,1
17596,0
17597,0
17598,1
17599,0
17600,1
17601,0
17602,1
17603,1
17604,0
17605,0
17606,0
17607,1
17608,0
17609,1
17610,0
17611,1
17612,0
17613,0
17614,0
17615,0
17616,0
17617,1
17618,0
17619,0
17620,1
17621,1
17622,0
17623,0
17624,1
17625,1
17626,0
17627,1
17628,0
17629,1
17630,0
17631,1
17632,1
17633,1
17634,0
17635,0
17636,0
17637,0
17638,0
17639,0
17640,1
17641,1
17642,0
17643,0
17644,1
17645,1
17646,0
17647,1
17648,1
17649,0
17650,1
17651,1
17652,1
17653,0
17654,1
17655,0
17656,1
17657,0
17658,0
17659,1
17660,0
17661,0
17662,1
17663,1
17664,1
17665,0
17666,0
17667,0
17668,0
17669,1
17670,0
17671,0
17672,1
17673,0
17674,0
17675,1
17676,0
17677,1
17678,0
17679,1
17680,0
17681,0
17682,0
17683,0
17684,1
17685,1
17686,0
17687,0
17688,0
17689,0
17690,0
17691,0
17692,0
17693,1
17694,1
17695,0
17696,0
17697,1
17698,1
17699,0
17700,1
17701,1
17702,1
17703,0
17704,0
17705,0
17706,1
17707,0
17708,0
17709,1
17710,0
17711,1
17712,0
17713,0
17714,0
17715,1
17716,0
17717,1
17718,1
17719,0
17720,0
17721,0
17722,0
17723,0
17724,1
17725,1
17726,1
17727,1
17728,1
17729,0
17730,0
17731,0
17732,0
17733,1
17734,1
17735,1
17736,0
17737,1
17738,0
17739,0
17740,0
17741,0
17742,0
17743,0
17744,1
17745,0
17746,0
17747,1
17748,0
17749,0
17750,0
17751,0
17752,1
17753,1
17754,1
17755,0
17756,1
17757,1
17758,0
17759,0
17760,1
17761,0
17762,1
17763,0
17764,1
17765,1
17766,0
17767,1
17768,1
17769,0
17770,1
17771,1
17772,1
17773,0
17774,0
17775,1
17776,1
17777,0
17778,0
17779,0
17780,0
17781,1
17782,1
17783,0
17784,1
17785,0
17786,0
17787,1
17788,1
17789,0
17790,0
17791,1
17792,0
17793,1
17794,0
17795,1
17796,1
17797,1
17798,0
17799,1
17800,0
17801,0
17802,0
17803,0
17804,1
17805,0
17806,0
17807,0
17808,0
17809,0
17810,0
17811,1
17812,0
17813,0
17814,0
17815,0
17816,0
17817,0
17818,0
17819,0
17820,1
17821,0
17822,0
17823,1
17824,1
17825,0
17826,1
17827,0
17828,0
17829,1
17830,0
17831,0
17832,0
17833,0
17834,0
17835,1
17836,0
17837,1
17838,0
17839,1
17840,0
17841,0
17842,0
17843,1
17844,1
17845,1
17846,1
17847,0
17848,0
17849,0
17850,1
17851,0
17852,1
17853,1
17854,0
17855,1
17856,1
17857,1
17858,0
17859,0
17860,1
17861,0
17862,1
17863,0
17864,0
17865,0
17866,0
17867,1
17868,0
17869,0
17870,1
17871,1
17872,0
17873,1
17874,0
17875,0
17876,0
17877,0
17878,0
17879,0
17880,0
17881,1
17882,1
17883,0
17884,0
17885,0
17886,0
17887,0
17888,0
17889,1
17890,0
17891,0
17892,0
17893,1
17894,1
17895,0
17896,0
17897,0
17898,0
17899,0
17900,0
17901,0
17902,0
17903,1
17904,1
17905,1
17906,0
17907,0
17908,0
17909,1
17910,0
17911,0
17912,0
17913,0
17914,1
17915,0
17916,0
17917,0
17918,0
17919,0
17920,0
17921,1
17922,1
17923,0
17924,0
17925,0
17926,0
17927,0
17928,0
17929,1
17930,1
17931,0
17932,1
17933,0
17934,1
17935,0
17936,0
17937,1
17938,0
17939,0
17940,0
17941,1
17942,0
17943,1
17944,0
17945,1
17946,1
17947,0
17948,0
17949,0
17950,1
17951,0
17952,0
17953,0
17954,1
17955,0
17956,0
17957,0
17958,0
17959,1
17960,0
17961,0
17962,0
17963,1
17964,1
17965,1
17966,0
17967,0
17968,0
17969,0
17970,0
17971,0
17972,1
17973,1
17974,0
17975,0
17976,1
17977,0
17978,1
17979,0
17980,1
17981,0
17982,1
17983,1
17984,0
17985,1
17986,0
17987,1
17988,1
17989,1
17990,0
17991,0
17992,1
17993,0
17994,1
17995,0
17996,1
17997,1
17998,0
17999,0
18000,0
18001,1
18002,1
18003,0
18004,0
18005,1
18006,1
18007,0
18008,0
18009,0
18010,0
18011,1
18012,0
18013,0
18014,0
18015,1
18016,1
18017,0
18018,1
18019,0
18020,0
18021,0
18022,0
18023,1
18024,0
18025,1
18026,0
18027,1
18028,0
18029,0
18030,0
18031,0
18032,0
18033,0
18034,0
18035,0
18036,0
18037,1
18038,1
18039,0
18040,0
18041,0
18042,0
18043,1
18044,0
18045,0
18046,1
18047,1
18048,1
18049,1
18050,0
18051,0
18052,0
18053,0
18054,1
18055,0
18056,1
18057,0
18058,1
18059,0
18060,0
18061,0
18062,0
18063,1
18064,0
18065,0
18066,0
18067,0
18068,1
18069,0
18070,1
18071,1
18072,1
18073,1
18074,0
18075,0
18076,1
18077,1
18078,0
18079,1
18080,0
18081,0
18082,0
18083,0
18084,0
18085,0
18086,1
18087,1
18088,0
18089,0
18090,0
18091,0
18092,0
18093,1
18094,1
18095,0
18096,1
18097,0
18098,1
18099,1
18100,1
18101,0
18102,0
18103,1
18104,1
18105,0
18106,1
18107,1
18108,1
18109,0
18110,0
18111,0
18112,1
18113,0
18114,1
18115,0
18116,1
18117,1
18118,0
18119,1
18120,0
18121,1
18122,0
18123,0
18124,1
18125,1
18126,1
18127,1
18128,0
18129,1
18130,1
18131,0
18132,1
18133,1
18134,1
18135,0
18136,0
18137,0
18138,0
18139,0
18140,1
18141,1
18142,0
18143,1
18144,1
18145,1
18146,0
18147,0
18148,0
18149,1
18150,0
18151,0
18152,0
18153,0
18154,0
18155,0
18156,0
18157,0
18158,1
18159,1
18160,0
18161,1
18162,1
18163,0
18164,0
18165,0
18166,1
18167,0
18168,0
18169,0
18170,0
18171,0
18172,0
18173,1
18174,1
18175,1
18176,0
18177,0
18178,0
18179,0
18180,1
18181,0
18182,0
18183,1
18184,1
18185,1
18186,0
18187,0
18188,0
18189,0
18190,0
18191,0
18192,0
18193,0
18194,0
18195,0
18196,0
18197,1
18198,0
18199,0
18200,1
18201,0
18202,0
18203,1
18204,1
18205,0
18206,0
18207,0
18208,0
18209,0
18210,1
18211,1
18212,0
18213,0
18214,0
18215,1
18216,0
18217,1
18218,1
18219,1
18220,0
18221,1
18222,1
18223,1
18224,0
18225,0
18226,1
18227,0
18228,0
18229,0
18230,1
18231,0
18232,1
18233,1
18234,0
18235,1
18236,0
18237,1
18238,1
18239,0
18240,0
18241,0
18242,0
18243,0
18244,1
18245,0
18246,0
18247,1
18248,0
18249,0
18250,1
18251,0
18252,0
18253,0
18254,0
18255,0
18256,0
18257,0
18258,1
18259,0
18260,0
18261,0
18262,0
18263,0
18264,0
18265,0
18266,1
18267,0
18268,0
18269,0
18270,1
18271,0
18272,0
18273,1
18274,1
18275,0
18276,0
18277,0
18278,1
18279,0
18280,1
18281,0
18282,1
18283,1
18284,1
18285,0
18286,0
18287,0
18288,0
18289,0
18290,0
18291,1
18292,0
18293,0
18294,0
18295,0
18296,1
18297,0
18298,1
18299,1
18300,0
18301,0
18302,1
18303,0
18304,0
18305,0
18306,1
18307,0
18308,0
18309,1
18310,0
18311,1
18312,0
18313,0
18314,0
18315,0
18316,0
18317,1
18318,0
18319,0
18320,1
18321,0
18322,0
18323,1
18324,0
18325,1
18326,1
18327,1
18328,0
18329,0
18330,1
18331,0
18332,1
18333,0
18334,1
18335,0
18336,1
18337,1
18338,0
18339,1
18340,1
18341,0
18342,1
18343,1
18344,1
18345,1
18346,0
18347,0
18348,1
18349,1
18350,0
18351,0
18352,0
18353,0
18354,0
18355,0
18356,0
18357,0
18358,1
18359,0
18360,1
18361,0
18362,0
18363,0
18364,1
18365,1
18366,0
18367,0
18368,1
18369,1
18370,0
18371,0
18372,1
18373,0
18374,0
18375,0
18376,1
18377,1
18378,1
18379,0
18380,0
18381,1
18382,1
18383,0
18384,0
18385,0
18386,0
18387,1
18388,1
18389,0
18390,1
18391,1
18392,0
18393,1
18394,0
18395,0
18396,0
18397,0
18398,0
18399,0
18400,0
18401,0
18402,1
18403,1
18404,1
18405,1
18406,1
18407,0
18408,0
18409,0
18410,0
18411,0
18412,1
18413,1
18414,1
18415,1
18416,0
18417,0
18418,1
18419,0
18420,1
18421,0
18422,0
18423,0
18424,0
18425,0
18426,0
18427,0
18428,0
18429,0
18430,0
18431,0
18432,0
18433,1
18434,1
18435,0
18436,0
18437,1
18438,0
18439,0
18440,0
18441,0
18442,1
18443,1
18444,0
18445,1
18446,0
18447,0
18448,0
18449,1
18450,0
18451,0
18452,0
18453,1
18454,1
18455,0
18456,1
18457,0
18458,1
18459,1
18460,0
18461,0
18462,0
18463,1
18464,0
18465,0
18466,0
18467,0
18468,0
18469,0
18470,0
18471,0
18472,0
18473,0
18474,0
18475,1
18476,0
18477,0
18478,0
18479,1
18480,0
18481,0
18482,1
18483,0
18484,0
18485,0
18486,0
18487,0
18488,0
18489,0
18490,1
18491,1
18492,0
18493,1
18494,0
18495,0
18496,0
18497,1
18498,0
18499,1
18500,1
18501,0
18502,0
18503,0
18504,0
18505,1
18506,0
18507,0
18508,0
18509,0
18510,0
18511,0
18512,0
18513,0
18514,0
18515,1
18516,1
18517,0
18518,0
18519,0
18520,0
18521,0
18522,1
18523,0
18524,0
18525,0
18526,0
18527,1
18528,1
18529,1
18530,1
18531,0
18532,1
18533,0
18534,1
18535,0
18536,1
18537,1
18538,1
18539,1
18540,0
18541,1
18542,1
18543,0
18544,1
18545,1
18546,0
18547,0
18548,0
18549,0
18550,1
18551,0
18552,0
18553,0
18554,1
18555,0
18556,0
18557,0
18558,1
18559,1
18560,0
18561,0
18562,1
18563,0
18564,1
18565,0
18566,1
18567,0
18568,0
18569,0
18570,1
18571,0
18572,0
18573,0
18574,1
18575,1
18576,1
18577,0
18578,1
18579,0
18580,0
18581,1
18582,0
18583,0
18584,0
18585,1
18586,1
18587,1
18588,0
18589,0
18590,1
18591,1
18592,0
18593,1
18594,0
18595,0
18596,0
18597,0
18598,1
18599,1
18600,0
18601,1
18602,1
18603,0
18604,0
18605,0
18606,0
18607,0
18608,0
18609,1
18610,0
18611,0
18612,0
18613,0
18614,0
18615,0
18616,1
18617,0
18618,0
18619,0
18620,1
18621,0
18622,0
18623,0
18624,0
18625,0
18626,0
18627,0
18628,1
18629,0
18630,1
18631,1
18632,1
18633,0
18634,0
18635,0
18636,1
18637,0
18638,0
18639,1
18640,0
18641,1
18642,0
18643,1
18644,0
18645,1
18646,1
18647,1
18648,1
18649,1
18650,1
18651,1
18652,0
18653,0
18654,0
18655,0
18656,0
18657,0
18658,1
18659,0
18660,1
18661,0
18662,1
18663,0
18664,0
18665,0
18666,1
18667,0
18668,0
18669,0
18670,0
18671,0
18672,0
18673,0
18674,1
18675,1
18676,0
18677,1
18678,1
18679,0
18680,1
18681,0
18682,0
18683,1
18684,0
18685,0
18686,1
18687,1
18688,0
18689,1
18690,0
18691,1
18692,0
18693,0
18694,0
18695,0
18696,1
18697,0
18698,0
18699,0
18700,0
18701,1
18702,1
18703,1
18704,1
18705,0
18706,0
18707,0
18708,0
18709,1
18710,0
18711,1
18712,1
18713,0
18714,0
18715,0
18716,0
18717,0
18718,1
18719,0
18720,0
18721,1
18722,0
18723,0
18724,0
18725,0
18726,0
18727,0
18728,0
18729,1
18730,1
18731,0
18732,0
18733,1
18734,0
18735,0
18736,0
18737,1
18738,0
18739,1
18740,0
18741,0
18742,1
18743,0
18744,1
18745,0
18746,0
18747,0
18748,0
18749,0
18750,0
18751,0
18752,1
18753,1
18754,0
18755,0
18756,1
18757,1
18758,0
18759,0
18760,1
18761,1
18762,0
18763,0
18764,0
18765,1
18766,1
18767,1
18768,0
18769,0
18770,1
18771,0
18772,0
18773,1
18774,0
18775,1
18776,1
18777,1
18778,0
18779,0
18780,1
18781,0
18782,1
18783,1
18784,1
18785,1
18786,0
18787,0
18788,0
18789,1
18790,0
18791,0
18792,1
18793,0
18794,0
18795,0
18796,0
18797,0
18798,0
18799,0
18800,1
18801,1
18802,1
18803,1
18804,0
18805,1
18806,1
18807,1
18808,0
18809,0
18810,0
18811,0
18812,0
18813,0
18814,1
18815,1
18816,1
18817,0
18818,1
18819,0
18820,1
18821,0
18822,1
18823,0
18824,1
18825,0
18826,1
18827,0
18828,0
18829,0
18830,0
18831,1
18832,0
18833,1
18834,1
18835,0
18836,0
18837,1
18838,0
18839,1
18840,1
18841,0
18842,0
18843,0
18844,0
18845,1
18846,1
18847,0
18848,0
18849,0
18850,0
18851,1
18852,1
18853,1
18854,0
18855,1
18856,0
18857,0
18858,1
18859,0
18860,1
18861,0
18862,0
18863,0
18864,1
18865,0
18866,0
18867,0
18868,0
18869,1
18870,1
