ID,Class
77241,1
77242,1
77243,0
77244,1
77245,1
77246,1
77247,0
77248,0
77249,1
77250,1
77251,0
77252,1
77253,1
77254,0
77255,0
77256,0
77257,1
77258,0
77259,0
77260,1
77261,0
77262,0
77263,1
77264,1
77265,1
77266,1
77267,1
77268,1
77269,1
77270,0
77271,0
77272,0
77273,0
77274,0
77275,0
77276,1
77277,0
77278,1
77279,1
77280,0
77281,0
77282,0
77283,0
77284,1
77285,1
77286,1
77287,0
77288,0
77289,1
77290,0
77291,1
77292,1
77293,0
77294,0
77295,0
77296,1
77297,0
77298,0
77299,0
77300,0
77301,1
77302,0
77303,1
77304,0
77305,1
77306,0
77307,1
77308,0
77309,0
77310,0
77311,0
77312,1
77313,1
77314,0
77315,1
77316,0
77317,0
77318,1
77319,1
77320,0
77321,1
77322,0
77323,1
77324,0
77325,1
77326,0
77327,0
77328,0
77329,1
77330,0
77331,0
77332,0
77333,0
77334,0
77335,0
77336,0
77337,0
77338,0
77339,1
77340,0
77341,1
77342,0
77343,1
77344,0
77345,0
77346,1
77347,1
77348,0
77349,0
77350,1
77351,1
77352,0
77353,1
77354,0
77355,0
77356,0
77357,1
77358,1
77359,0
77360,0
77361,0
77362,0
77363,1
77364,1
77365,1
77366,1
77367,1
77368,0
77369,1
77370,0
77371,0
77372,0
77373,0
77374,1
77375,1
77376,0
77377,0
77378,1
77379,0
77380,1
77381,1
77382,1
77383,1
77384,1
77385,0
77386,1
77387,0
77388,1
77389,0
77390,1
77391,1
77392,1
77393,0
77394,1
77395,1
77396,1
77397,1
77398,1
77399,0
77400,1
77401,1
77402,1
77403,0
77404,0
77405,0
77406,0
77407,1
77408,0
77409,0
77410,0
77411,0
77412,1
77413,0
77414,1
77415,0
77416,0
77417,0
77418,0
77419,0
77420,1
77421,1
77422,1
77423,1
77424,1
77425,1
77426,1
77427,0
77428,1
77429,0
77430,0
77431,0
77432,0
77433,1
77434,1
77435,1
77436,1
77437,0
77438,1
77439,1
77440,0
77441,1
77442,0
77443,1
77444,0
77445,0
77446,0
77447,1
77448,1
77449,0
77450,1
77451,0
77452,1
77453,0
77454,0
77455,1
77456,1
77457,0
77458,1
77459,1
77460,0
77461,0
77462,0
77463,0
77464,1
77465,0
77466,1
77467,0
77468,1
77469,1
77470,1
77471,0
77472,1
77473,1
77474,1
77475,0
77476,0
77477,0
77478,1
77479,1
77480,0
77481,0
77482,1
77483,0
77484,1
77485,0
77486,0
77487,0
77488,1
77489,1
77490,1
77491,1
77492,1
77493,1
77494,1
77495,1
77496,1
77497,1
77498,1
77499,1
77500,1
77501,1
77502,0
77503,0
77504,1
77505,0
77506,1
77507,0
77508,1
77509,1
77510,1
77511,1
77512,0
77513,0
77514,1
77515,0
77516,0
77517,0
77518,0
77519,0
77520,1
77521,0
77522,0
77523,0
77524,1
77525,0
77526,0
77527,0
77528,0
77529,0
77530,1
77531,1
77532,0
77533,0
77534,0
77535,1
77536,0
77537,1
77538,1
77539,0
77540,0
77541,1
77542,1
77543,0
77544,0
77545,0
77546,0
77547,1
77548,1
77549,0
77550,1
77551,1
77552,0
77553,1
77554,0
77555,1
77556,1
77557,0
77558,0
77559,0
77560,1
77561,0
77562,0
77563,0
77564,0
77565,1
77566,0
77567,0
77568,1
77569,1
77570,1
77571,0
77572,0
77573,0
77574,0
77575,1
77576,1
77577,0
77578,1
77579,1
77580,1
77581,1
77582,1
77583,0
77584,1
77585,1
77586,0
77587,1
77588,1
77589,0
77590,1
77591,1
77592,0
77593,1
77594,1
77595,0
77596,0
77597,1
77598,0
77599,1
77600,0
77601,0
77602,0
77603,0
77604,0
77605,1
77606,1
77607,0
77608,0
77609,1
77610,0
77611,0
77612,0
77613,0
77614,0
77615,1
77616,1
77617,1
77618,0
77619,1
77620,0
77621,1
77622,1
77623,1
77624,0
77625,1
77626,1
77627,1
77628,1
77629,1
77630,1
77631,0
77632,0
77633,0
77634,1
77635,1
77636,1
77637,1
77638,0
77639,0
77640,1
77641,1
77642,1
77643,1
77644,0
77645,1
77646,1
77647,1
77648,0
77649,1
77650,1
77651,1
77652,0
77653,0
77654,0
77655,1
77656,0
77657,1
77658,1
77659,0
77660,0
77661,1
77662,1
77663,0
77664,1
77665,1
77666,0
77667,0
77668,0
77669,0
77670,0
77671,1
77672,1
77673,1
77674,1
77675,0
77676,0
77677,0
77678,1
77679,0
77680,0
77681,1
77682,1
77683,0
77684,0
77685,1
77686,0
77687,1
77688,1
77689,0
77690,1
77691,0
77692,1
77693,1
77694,0
77695,1
77696,1
77697,1
77698,1
77699,0
77700,1
77701,1
77702,1
77703,1
77704,1
77705,0
77706,1
77707,0
77708,0
77709,1
77710,0
77711,1
77712,0
77713,1
77714,0
77715,0
77716,0
77717,0
77718,1
77719,1
77720,1
77721,0
77722,1
77723,1
77724,1
77725,0
77726,0
77727,1
77728,1
77729,0
77730,0
77731,1
77732,0
77733,0
77734,0
77735,1
77736,1
77737,0
77738,1
77739,1
77740,0
77741,0
77742,1
77743,1
77744,0
77745,0
77746,1
77747,0
77748,1
77749,0
77750,1
77751,0
77752,1
77753,1
77754,0
77755,1
77756,1
77757,0
77758,1
77759,0
77760,1
77761,1
77762,1
77763,0
77764,0
77765,0
77766,1
77767,1
77768,1
77769,0
77770,1
77771,0
77772,1
77773,0
77774,0
77775,0
77776,0
77777,0
77778,1
77779,0
77780,1
77781,1
77782,1
77783,1
77784,0
77785,0
77786,0
77787,0
77788,0
77789,1
77790,0
77791,1
77792,0
77793,1
77794,1
77795,0
77796,0
77797,0
77798,0
77799,1
77800,0
77801,0
77802,0
77803,1
77804,0
77805,0
77806,1
77807,1
77808,0
77809,0
77810,1
77811,1
77812,0
77813,1
77814,1
77815,1
77816,0
77817,1
77818,0
77819,1
77820,1
77821,1
77822,0
77823,1
77824,1
77825,1
77826,1
77827,0
77828,1
77829,1
77830,0
77831,0
77832,1
77833,1
77834,0
77835,0
77836,1
77837,0
77838,0
77839,1
77840,1
77841,0
77842,1
77843,1
77844,1
77845,0
77846,1
77847,0
77848,0
77849,1
77850,0
77851,1
77852,0
77853,0
77854,0
77855,1
77856,1
77857,0
77858,0
77859,1
77860,0
77861,1
77862,0
77863,1
77864,0
77865,1
77866,0
77867,0
77868,0
77869,1
77870,1
77871,0
77872,0
77873,0
77874,1
77875,0
77876,0
77877,0
77878,0
77879,0
77880,0
77881,1
77882,0
77883,0
77884,1
77885,0
77886,1
77887,0
77888,0
77889,0
77890,0
77891,1
77892,1
77893,1
77894,0
77895,1
77896,1
77897,1
77898,1
77899,1
77900,1
77901,1
77902,1
77903,0
77904,1
77905,1
77906,1
77907,1
77908,0
77909,0
77910,1
77911,0
77912,0
77913,0
77914,1
77915,0
77916,0
77917,0
77918,1
77919,1
77920,1
77921,0
77922,1
77923,0
77924,1
77925,0
77926,0
77927,0
77928,1
77929,1
77930,1
77931,1
77932,0
77933,0
77934,1
77935,0
77936,0
77937,1
77938,1
77939,1
77940,0
77941,0
77942,1
77943,1
77944,1
77945,1
77946,1
77947,0
77948,1
77949,0
77950,0
77951,1
77952,1
77953,0
77954,0
77955,1
77956,0
77957,1
77958,1
77959,1
77960,0
77961,0
77962,1
77963,1
77964,0
77965,0
77966,0
77967,0
77968,1
77969,0
77970,1
77971,0
77972,0
77973,0
77974,0
77975,1
77976,1
77977,0
77978,0
77979,0
77980,1
77981,0
77982,0
77983,0
77984,0
77985,1
77986,0
77987,0
77988,0
77989,0
77990,1
77991,1
77992,1
77993,0
77994,0
77995,1
77996,0
77997,1
77998,1
77999,0
78000,1
78001,0
78002,1
78003,1
78004,1
78005,0
78006,1
78007,1
78008,0
78009,1
78010,0
78011,0
78012,1
78013,0
78014,0
78015,1
78016,0
78017,1
78018,0
78019,0
78020,1
78021,0
78022,1
78023,1
78024,0
78025,1
78026,0
78027,1
78028,0
78029,0
78030,1
78031,1
78032,0
78033,1
78034,0
78035,0
78036,0
78037,0
78038,1
78039,0
78040,0
78041,1
78042,0
78043,0
78044,1
78045,0
78046,0
78047,1
78048,0
78049,1
78050,1
78051,0
78052,1
78053,1
78054,1
78055,0
78056,0
78057,0
78058,0
78059,0
78060,1
78061,0
78062,1
78063,0
78064,1
78065,0
78066,1
78067,0
78068,0
78069,0
78070,1
78071,1
78072,1
78073,1
78074,0
78075,1
78076,0
78077,1
78078,1
78079,0
78080,1
78081,0
78082,1
78083,0
78084,1
78085,1
78086,1
78087,0
78088,0
78089,0
78090,0
78091,1
78092,1
78093,1
78094,1
78095,1
78096,1
78097,0
78098,0
78099,1
78100,1
78101,0
78102,0
78103,1
78104,1
78105,1
78106,0
78107,1
78108,0
78109,1
78110,1
78111,1
78112,0
78113,1
78114,0
78115,0
78116,1
78117,1
78118,1
78119,1
78120,1
78121,0
78122,0
78123,0
78124,1
78125,0
78126,0
78127,1
78128,1
78129,1
78130,0
78131,1
78132,1
78133,1
78134,0
78135,0
78136,1
78137,0
78138,0
78139,1
78140,0
78141,1
78142,0
78143,1
78144,0
78145,1
78146,1
78147,1
78148,1
78149,0
78150,1
78151,1
78152,0
78153,1
78154,1
78155,1
78156,0
78157,0
78158,0
78159,0
78160,1
78161,1
78162,1
78163,1
78164,1
78165,1
78166,1
78167,0
78168,0
78169,0
78170,0
78171,1
78172,0
78173,0
78174,0
78175,0
78176,0
78177,1
78178,1
78179,1
78180,1
78181,0
78182,0
78183,0
78184,0
78185,0
78186,0
78187,0
78188,0
78189,1
78190,0
78191,0
78192,0
78193,1
78194,1
78195,1
78196,0
78197,0
78198,1
78199,1
78200,1
78201,1
78202,0
78203,1
78204,1
78205,1
78206,0
78207,1
78208,0
78209,1
78210,1
78211,0
78212,0
78213,1
78214,0
78215,0
78216,0
78217,0
78218,0
78219,1
78220,0
78221,0
78222,1
78223,1
78224,0
78225,0
78226,0
78227,1
78228,0
78229,0
78230,0
78231,0
78232,0
78233,0
78234,0
78235,1
78236,1
78237,0
78238,1
78239,1
78240,1
78241,0
78242,1
78243,1
78244,0
78245,1
78246,1
78247,0
78248,1
78249,0
78250,1
78251,0
78252,0
78253,1
78254,0
78255,1
78256,1
78257,1
78258,1
78259,0
78260,1
78261,0
78262,0
78263,0
78264,0
78265,1
78266,1
78267,1
78268,1
78269,0
78270,1
78271,1
78272,1
78273,1
78274,0
78275,1
78276,1
78277,1
78278,1
78279,0
78280,0
78281,0
78282,1
78283,0
78284,0
78285,1
78286,1
78287,0
78288,0
78289,0
78290,1
78291,1
78292,1
78293,1
78294,0
78295,1
78296,0
78297,1
78298,1
78299,1
78300,1
78301,0
78302,1
78303,0
78304,1
78305,1
78306,0
78307,1
78308,0
78309,0
78310,0
78311,0
78312,0
78313,0
78314,1
78315,1
78316,1
78317,0
78318,1
78319,0
78320,1
78321,0
78322,0
78323,1
78324,0
78325,1
78326,0
78327,1
78328,1
78329,1
78330,1
78331,1
78332,0
78333,0
78334,0
78335,0
78336,1
78337,1
78338,1
78339,0
78340,1
78341,1
78342,0
78343,1
78344,0
78345,1
78346,1
78347,0
78348,0
78349,0
78350,1
78351,0
78352,1
78353,1
78354,1
78355,0
78356,0
78357,1
78358,1
78359,0
78360,1
78361,0
78362,1
78363,0
78364,1
78365,0
78366,1
78367,0
78368,1
78369,0
78370,1
78371,1
78372,1
78373,0
78374,1
78375,1
78376,0
78377,1
78378,1
78379,1
78380,0
78381,1
78382,0
78383,0
78384,1
78385,0
78386,1
78387,0
78388,0
78389,1
78390,0
78391,1
78392,0
78393,0
78394,0
78395,1
78396,1
78397,0
78398,1
78399,0
78400,1
78401,1
78402,0
78403,1
78404,1
78405,0
78406,1
78407,1
78408,0
78409,0
78410,1
78411,0
78412,1
78413,0
78414,0
78415,0
78416,1
78417,0
78418,0
78419,0
78420,0
78421,1
78422,1
78423,1
78424,0
78425,0
78426,1
78427,1
78428,1
78429,1
78430,0
78431,1
78432,0
78433,0
78434,1
78435,0
78436,1
78437,1
78438,1
78439,0
78440,1
78441,0
78442,1
78443,1
78444,1
78445,0
78446,1
78447,1
78448,0
78449,1
78450,1
78451,0
78452,0
78453,0
78454,1
78455,0
78456,0
78457,1
78458,0
78459,0
78460,1
78461,0
78462,1
78463,1
78464,0
78465,1
78466,1
78467,1
78468,0
78469,0
78470,0
78471,0
78472,1
78473,1
78474,1
78475,0
78476,1
78477,0
78478,0
78479,0
78480,1
78481,0
78482,1
78483,0
78484,1
78485,0
78486,1
78487,0
78488,1
78489,1
78490,1
78491,1
78492,1
78493,0
78494,1
78495,1
78496,1
78497,1
78498,0
78499,1
78500,1
78501,1
78502,0
78503,0
78504,0
78505,0
78506,0
78507,1
78508,0
78509,1
78510,1
78511,1
78512,1
78513,0
78514,0
78515,1
78516,1
78517,0
78518,0
78519,0
78520,0
78521,1
78522,1
78523,1
78524,1
78525,1
78526,0
78527,1
78528,0
78529,0
78530,1
78531,1
78532,1
78533,0
78534,0
78535,0
78536,1
78537,0
78538,1
78539,0
78540,1
78541,0
78542,1
78543,0
78544,1
78545,1
78546,1
78547,0
78548,0
78549,0
78550,1
78551,1
78552,1
78553,0
78554,0
78555,1
78556,0
78557,0
78558,0
78559,0
78560,0
78561,1
78562,0
78563,0
78564,1
78565,1
78566,1
78567,0
78568,1
78569,1
78570,0
78571,1
78572,0
78573,1
78574,1
78575,0
78576,0
78577,0
78578,1
78579,1
78580,0
78581,1
78582,0
78583,0
78584,0
78585,0
78586,0
78587,0
78588,0
78589,1
78590,0
78591,1
78592,1
78593,0
78594,1
78595,1
78596,1
78597,1
78598,0
78599,1
78600,0
78601,1
78602,0
78603,1
78604,1
78605,0
78606,1
78607,1
78608,1
78609,0
78610,1
78611,1
78612,1
78613,1
78614,0
78615,0
78616,1
78617,1
78618,0
78619,0
78620,0
78621,1
78622,1
78623,0
78624,0
78625,0
78626,1
78627,1
78628,0
78629,1
78630,1
78631,0
78632,0
78633,1
78634,1
78635,1
78636,0
78637,0
78638,1
78639,0
78640,1
78641,1
78642,1
78643,1
78644,0
78645,0
78646,0
78647,1
78648,1
78649,1
78650,0
78651,0
78652,1
78653,1
78654,0
78655,0
78656,0
78657,0
78658,0
78659,0
78660,1
78661,1
78662,0
78663,1
78664,1
78665,0
78666,1
78667,1
78668,1
78669,0
78670,0
78671,0
78672,1
78673,0
78674,1
78675,1
78676,0
78677,1
78678,1
78679,1
78680,1
78681,1
78682,0
78683,0
78684,1
78685,1
78686,1
78687,0
78688,1
78689,0
78690,1
78691,1
78692,0
78693,0
78694,1
78695,0
78696,1
78697,1
78698,0
78699,0
78700,0
78701,1
78702,1
78703,1
78704,1
78705,0
78706,1
78707,0
78708,1
78709,0
78710,0
78711,1
78712,0
78713,1
78714,1
78715,1
78716,0
78717,1
78718,0
78719,0
78720,0
78721,0
78722,0
78723,0
78724,0
78725,1
78726,0
78727,1
78728,1
78729,1
78730,0
78731,1
78732,1
78733,1
78734,0
78735,0
78736,1
78737,0
78738,1
78739,0
78740,1
78741,1
78742,1
78743,0
78744,1
78745,1
78746,0
78747,1
78748,0
78749,0
78750,1
78751,1
78752,0
78753,0
78754,0
78755,1
78756,1
78757,1
78758,0
78759,1
78760,0
78761,0
78762,1
78763,1
78764,1
78765,1
78766,0
78767,0
78768,0
78769,1
78770,1
78771,0
78772,0
78773,1
78774,0
78775,1
78776,1
78777,0
78778,1
78779,1
78780,0
78781,1
78782,1
78783,0
78784,0
78785,1
78786,1
78787,0
78788,0
78789,0
78790,0
78791,0
78792,0
78793,1
78794,1
78795,1
78796,0
78797,1
78798,0
78799,0
78800,1
78801,1
78802,1
78803,1
78804,0
78805,0
78806,1
78807,0
78808,0
78809,0
78810,1
78811,1
78812,0
78813,0
78814,0
78815,1
78816,0
78817,0
78818,1
78819,1
78820,1
78821,1
78822,0
78823,0
78824,0
78825,1
78826,1
78827,0
78828,1
78829,0
78830,0
78831,1
78832,1
78833,1
78834,1
78835,0
78836,0
78837,0
78838,0
78839,1
78840,0
78841,1
78842,0
78843,1
78844,1
78845,1
78846,0
78847,0
78848,1
78849,0
78850,1
78851,0
78852,1
78853,1
78854,0
78855,0
78856,1
78857,0
78858,0
78859,0
78860,0
78861,1
78862,1
78863,1
78864,1
78865,1
78866,1
78867,0
78868,0
78869,1
78870,1
78871,1
78872,1
78873,0
78874,1
78875,0
78876,1
78877,1
78878,0
78879,0
78880,0
78881,1
78882,1
78883,0
78884,1
78885,1
78886,0
78887,1
78888,1
78889,0
78890,0
78891,0
78892,0
78893,1
78894,1
78895,0
78896,1
78897,0
78898,0
78899,0
78900,0
78901,0
78902,1
78903,1
78904,1
78905,0
78906,1
78907,0
78908,1
78909,0
78910,1
78911,0
78912,0
78913,1
78914,0
78915,1
78916,0
78917,0
78918,0
78919,0
78920,0
78921,0
78922,0
78923,0
78924,0
78925,1
78926,0
78927,1
78928,0
78929,0
78930,0
78931,0
78932,0
78933,1
78934,0
78935,1
78936,0
78937,0
78938,0
78939,1
78940,1
78941,1
78942,1
78943,0
78944,1
78945,1
78946,1
78947,0
78948,1
78949,0
78950,1
78951,1
78952,0
78953,0
78954,1
78955,1
78956,0
78957,1
78958,0
78959,0
78960,1
78961,1
78962,0
78963,0
78964,1
78965,1
78966,0
78967,0
78968,0
78969,0
78970,0
78971,1
78972,0
78973,1
78974,1
78975,1
78976,0
78977,1
78978,1
78979,0
78980,0
78981,0
78982,1
78983,1
78984,0
78985,0
78986,0
78987,0
78988,0
78989,0
78990,0
78991,0
78992,1
78993,0
78994,1
78995,0
78996,1
78997,1
78998,1
78999,1
79000,1
79001,1
79002,1
79003,1
79004,1
79005,1
79006,0
79007,1
79008,1
79009,0
79010,1
79011,0
79012,0
79013,1
79014,0
79015,0
79016,1
79017,1
79018,0
79019,0
79020,0
79021,0
79022,0
79023,0
79024,0
79025,1
79026,1
79027,0
79028,0
79029,1
79030,1
79031,1
79032,0
79033,0
79034,1
79035,1
79036,0
79037,0
79038,1
79039,1
79040,0
79041,0
79042,1
79043,1
79044,0
79045,1
79046,0
79047,0
79048,0
79049,1
79050,0
79051,1
79052,1
79053,1
79054,0
79055,0
79056,1
79057,1
79058,0
79059,0
79060,0
79061,0
79062,1
79063,0
79064,0
79065,1
79066,1
79067,0
79068,0
79069,0
79070,0
79071,1
79072,0
79073,0
79074,0
79075,1
79076,1
79077,1
79078,0
79079,1
79080,1
79081,0
79082,1
79083,1
79084,0
79085,0
79086,1
79087,1
79088,0
79089,1
79090,1
79091,1
79092,1
79093,1
79094,1
79095,1
79096,0
79097,1
79098,0
79099,0
79100,0
79101,0
79102,1
79103,0
79104,0
79105,1
79106,1
79107,1
79108,0
79109,0
79110,0
79111,1
79112,0
79113,1
79114,0
79115,1
79116,1
79117,1
79118,0
79119,1
79120,1
79121,0
79122,0
79123,1
79124,1
79125,0
79126,0
79127,0
79128,0
79129,0
79130,0
79131,0
79132,1
79133,0
79134,1
79135,1
79136,0
79137,1
79138,1
79139,1
79140,0
79141,0
79142,1
79143,0
79144,0
79145,0
79146,1
79147,1
79148,1
79149,0
79150,0
79151,0
79152,0
79153,1
79154,1
79155,0
79156,0
79157,0
79158,0
79159,0
79160,1
79161,0
79162,0
79163,0
79164,1
79165,1
79166,1
79167,1
79168,1
79169,1
79170,1
79171,1
79172,0
79173,0
79174,1
79175,1
79176,1
79177,1
79178,0
79179,0
79180,1
79181,0
79182,0
79183,0
79184,0
79185,1
79186,0
79187,1
79188,1
79189,0
79190,0
79191,1
79192,0
79193,0
79194,0
79195,1
79196,1
79197,0
79198,0
79199,0
79200,1
79201,1
79202,1
79203,1
79204,1
79205,0
79206,1
79207,0
79208,0
79209,1
79210,1
79211,1
79212,0
79213,1
79214,1
79215,0
79216,1
79217,0
79218,0
79219,0
79220,0
79221,1
79222,0
79223,1
79224,1
79225,0
79226,1
79227,1
79228,0
79229,0
79230,0
79231,0
79232,0
79233,0
79234,0
79235,1
79236,0
79237,1
79238,1
79239,0
79240,0
79241,1
79242,1
79243,1
79244,0
79245,1
79246,1
79247,0
79248,1
79249,1
79250,0
79251,1
79252,1
79253,0
79254,1
79255,0
79256,1
79257,0
79258,0
79259,0
79260,0
79261,0
79262,0
79263,0
79264,1
79265,1
79266,0
79267,1
79268,0
79269,0
79270,1
79271,0
79272,1
79273,1
79274,0
79275,0
79276,0
79277,1
79278,1
79279,0
79280,1
79281,0
79282,0
79283,0
79284,1
79285,0
79286,0
79287,0
79288,0
79289,0
79290,0
79291,0
79292,0
79293,1
79294,0
79295,1
79296,0
79297,0
79298,0
79299,0
79300,1
79301,0
79302,0
79303,0
79304,1
79305,0
79306,1
79307,1
79308,1
79309,1
79310,0
79311,0
79312,0
79313,0
79314,0
79315,1
79316,1
79317,1
79318,1
79319,1
79320,1
79321,0
79322,1
79323,1
79324,0
79325,0
79326,1
79327,0
79328,1
79329,0
79330,1
79331,1
79332,0
79333,1
79334,1
79335,1
79336,0
79337,0
79338,1
79339,0
79340,0
79341,0
79342,1
79343,0
79344,1
79345,1
79346,0
79347,1
79348,0
79349,1
79350,1
79351,1
79352,1
79353,0
79354,1
79355,0
79356,1
79357,0
79358,1
79359,1
79360,1
79361,0
79362,1
79363,1
79364,0
79365,1
79366,0
79367,1
79368,1
79369,0
79370,0
79371,0
79372,0
79373,1
79374,0
79375,0
79376,0
79377,0
79378,0
79379,1
79380,1
79381,0
79382,1
79383,1
79384,1
79385,1
79386,0
79387,0
79388,1
79389,1
79390,1
79391,1
79392,0
79393,0
79394,0
79395,0
79396,1
79397,0
79398,1
79399,0
79400,1
79401,1
79402,1
79403,0
79404,1
79405,1
79406,0
79407,0
79408,0
79409,0
79410,0
79411,1
79412,1
79413,1
79414,0
79415,0
79416,0
79417,0
79418,0
79419,0
79420,0
79421,1
79422,0
79423,0
79424,0
79425,0
79426,0
79427,1
79428,1
79429,1
79430,1
79431,1
79432,0
79433,1
79434,1
79435,0
79436,0
79437,1
79438,0
79439,0
79440,1
79441,1
79442,0
